viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
411750300,1745400,151,4576,39,42196,9236,235.91,1,,,,,,,,,0,0,,,,,,,0,,,,2,League of Legends,https://static-cdn.jtvnw.net/ttv-boxart/League%20of%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,League_of_Legends,False,214,2016,may
223540140,421680,36,1461,9,15786,5014,530.12,2,,,,,,,,,0,0,,,,,,,0,,,,5,Hearthstone,https://static-cdn.jtvnw.net/ttv-boxart/Hearthstone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Hearthstone_Heroes_of_Warcraft,False,214,2016,may
88840980,1678800,132,6171,37,70026,1992,52.92,3,,,,,,,,,0,0,,,,,,,0,,,,1011,Call of Duty: Black Ops III,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Black%20Ops%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Black_Ops_III,False,214,2016,may
34719540,1128300,249,5131,25,14981,778,30.77,4,,,,,,,,,0,0,,,,,,,0,,,,7410,Overwatch,https://static-cdn.jtvnw.net/ttv-boxart/Overwatch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Overwatch,False,214,2016,may
33335940,501780,48,2622,11,5884,747,66.44,5,,,,,,,,,0,0,,,,,,,0,,,,3234,FIFA 16,https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2016-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,FIFA_16,False,214,2016,may
30338760,146520,16,311,3,6047,680,207.06,6,,,,,,,,,0,0,,,,,,,0,,,,7206,StarCraft II,https://static-cdn.jtvnw.net/ttv-boxart/StarCraft%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,StarCraft_II,False,214,2016,may
27839460,508560,66,1270,11,14719,624,54.74,7,,,,,,,,,0,0,,,,,,,0,,,,79,World of Warcraft,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warcraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warcraft,False,214,2016,may
24715980,174000,26,1103,3,13514,554,142.05,8,,,,,,,,,0,0,,,,,,,0,,,,17,Talk Shows & Podcasts,https://static-cdn.jtvnw.net/ttv-boxart/Talk%20Shows%20&%20Podcasts-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gaming_Talk_Shows,False,214,2016,may
23531160,708780,67,3186,15,7101,527,33.2,9,,,,,,,,,0,0,,,,,,,0,,,,3,Counter-Strike: Global Offensive,https://static-cdn.jtvnw.net/ttv-boxart/./Counter-Strike:%20Global%20Offensive-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Counter-Strike_Global_Offensive,False,214,2016,may
16015200,221280,22,454,4,3200,359,72.38,10,,,,,,,,,0,0,,,,,,,0,,,,35,DayZ,https://static-cdn.jtvnw.net/ttv-boxart/DayZ-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,DayZ,False,214,2016,may
13043220,858540,86,3427,19,11056,292,15.19,11,,,,,,,,,0,0,,,,,,,0,,,,12,Minecraft,https://static-cdn.jtvnw.net/ttv-boxart/Minecraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Minecraft,False,214,2016,may
12718500,14700,23,135,0,19258,285,865.2,12,,,,,,,,,0,0,,,,,,,0,,,,986,TrackMania 2: Stadium,https://static-cdn.jtvnw.net/ttv-boxart/./TrackMania%202:%20Stadium-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,TrackMania²_Stadium,False,214,2016,may
12445560,349260,41,1192,7,6544,279,35.63,13,,,,,,,,,0,0,,,,,,,0,,,,66,Garry's Mod,https://static-cdn.jtvnw.net/ttv-boxart/Garry%27s%20Mod-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Garrys_Mod,False,214,2016,may
11737020,55980,11,236,1,7020,263,209.66,14,,,,,,,,,0,0,,,,,,,0,,,,6402,Street Fighter V,https://static-cdn.jtvnw.net/ttv-boxart/Street%20Fighter%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Street_Fighter_V,False,214,2016,may
11050620,368220,39,899,8,2396,247,30.01,15,,,,,,,,,0,0,,,,,,,0,,,,22,Arma 3,https://static-cdn.jtvnw.net/ttv-boxart/Arma%203-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Arma_3,False,214,2016,may
10885320,94140,10,181,2,1185,244,115.63,16,,,,,,,,,0,0,,,,,,,0,,,,6,Dota 2,https://static-cdn.jtvnw.net/ttv-boxart/Dota%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dota_2,False,214,2016,may
10530720,179160,24,558,4,9150,236,58.78,17,,,,,,,,,0,0,,,,,,,0,,,,78,Rust,https://static-cdn.jtvnw.net/ttv-boxart/Rust-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rust,False,214,2016,may
10518840,296280,106,1506,6,5731,235,35.5,18,,,,,,,,,0,0,,,,,,,0,,,,7439,Uncharted 4: A Thief's End,https://static-cdn.jtvnw.net/ttv-boxart/./Uncharted%204:%20A%20Thief%27s%20End-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Uncharted_4_A_Thiefs_End,False,214,2016,may
9955560,521640,45,2507,11,3386,223,19.09,19,,,,,,,,,0,0,,,,,,,0,,,,24,Grand Theft Auto V,https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Theft%20Auto%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Grand_Theft_Auto_V,False,214,2016,may
9496020,349500,51,1366,7,3893,213,27.17,20,,,,,,,,,0,0,,,,,,,0,,,,8159,Dark Souls III,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls_III,False,214,2016,may
8550960,73920,13,141,1,5653,191,115.68,21,,,,,,,,,0,0,,,,,,,0,,,,51,Poker,https://static-cdn.jtvnw.net/ttv-boxart/Poker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker,False,214,2016,may
8244420,534540,57,2099,11,1611,184,15.42,22,,,,,,,,,0,0,,,,,,,0,,,,8417,Tom Clancy's Rainbow Six Siege,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Rainbow%20Six%20Siege-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_Rainbow_Six_Siege,False,214,2016,may
6995100,141660,16,530,3,3789,156,49.38,23,,,,,,,,,0,0,,,,,,,0,,,,19909,Clash Royale,https://static-cdn.jtvnw.net/ttv-boxart/Clash%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Clash_Royale,False,214,2016,may
6632700,396420,41,1517,8,864,148,16.73,24,,,,,,,,,0,0,,,,,,,0,,,,14221,Tom Clancy's The Division,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20The%20Division-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_The_Division,False,214,2016,may
6621360,191040,20,492,4,2503,148,34.66,25,,,,,,,,,0,0,,,,,,,0,,,,109,Dofus,https://static-cdn.jtvnw.net/ttv-boxart/Dofus-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dofus,False,214,2016,may
6207540,228120,27,490,5,3215,139,27.21,26,,,,,,,,,0,0,,,,,,,0,,,,31,Z1: Battle Royale,https://static-cdn.jtvnw.net/ttv-boxart/./Z1:%20Battle%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,H1Z1_King_of_the_Kill,False,214,2016,may
6097200,185280,54,1042,4,3066,136,32.91,27,,,,,,,,,0,0,,,,,,,0,,,,412,DOOM,https://static-cdn.jtvnw.net/ttv-boxart/DOOM-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Doom,False,214,2016,may
5349600,71400,10,99,1,3646,120,74.92,28,,,,,,,,,0,0,,,,,,,0,,,,194,Summoners War: Sky Arena,https://static-cdn.jtvnw.net/ttv-boxart/./Summoners%20War:%20Sky%20Arena-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Summoners_War_Sky_Arena,False,214,2016,may
4860780,316380,37,2314,7,3581,109,15.36,29,,,,,,,,,0,0,,,,,,,0,,,,14,Rocket League,https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20League-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rocket_League,False,214,2016,may
4531680,279780,41,734,6,1174,101,16.2,30,,,,,,,,,0,0,,,,,,,0,,,,32,Diablo III,https://static-cdn.jtvnw.net/ttv-boxart/Diablo%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Diablo_III_Reaper_of_Souls,False,214,2016,may
4494420,57600,12,206,1,2421,100,78.03,31,,,,,,,,,0,0,,,,,,,0,,,,22413,Stellaris,https://static-cdn.jtvnw.net/ttv-boxart/Stellaris-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Stellaris,False,214,2016,may
4270860,63300,32,214,1,2050,95,67.47,32,,,,,,,,,0,0,,,,,,,0,,,,12847,Total War: Warhammer,https://static-cdn.jtvnw.net/ttv-boxart/./Total%20War:%20Warhammer-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Total_War_WARHAMMER,False,214,2016,may
3933540,157620,20,542,3,1425,88,24.96,33,,,,,,,,,0,0,,,,,,,0,,,,18,Heroes of the Storm,https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20the%20Storm-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Heroes_of_the_Storm,False,214,2016,may
3932880,143400,17,631,3,5256,88,27.43,34,,,,,,,,,0,0,,,,,,,0,,,,46,Creative,https://static-cdn.jtvnw.net/ttv-boxart/Creative-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Creative,False,214,2016,may
3930300,78240,10,120,1,776,88,50.23,35,,,,,,,,,0,0,,,,,,,0,,,,38,Pokémon Omega Ruby/Alpha Sapphire,https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Omega%20Ruby/Alpha%20Sapphire-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pokemon_omega_Ruby_alpha_Sapphire,False,214,2016,may
3164160,300,1,2,0,11980,70,10547.2,36,,,,,,,,,0,0,,,,,,,0,,,,7876,Independence Day,https://static-cdn.jtvnw.net/ttv-boxart/Independence%20Day-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Independence_Day,False,214,2016,may
3102060,24180,7,90,0,1701,69,128.29,37,,,,,,,,,0,0,,,,,,,0,,,,13789,Super Mario Maker,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mario%20Maker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Super_Mario_Maker,False,214,2016,may
3085080,213480,24,408,4,543,69,14.45,38,,,,,,,,,0,0,,,,,,,0,,,,27,ARK: Survival Evolved,https://static-cdn.jtvnw.net/ttv-boxart/./ARK:%20Survival%20Evolved-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,ARK,False,214,2016,may
